comment_num,retweet_num,like_num,Trend,polarity,subjectivity
1,1,1,0,-0.05,0.55
0,0,0,0,0.136,0.455
0,0,0,0,0.45,0.794
0,0,0,0,0.791,0.65
1,1,1,0,0.75,0.75
1,1,1,0,0.2,0.55
1,1,1,0,0.5,0.5
0,0,0,0,0.2,0.1
0,0,0,0,-0.1,0.5
0,0,0,0,0.6,0.9
0,0,0,0,0.05,0.2
0,0,0,0,0.0,0.75
0,0,0,0,-0.094,0.25
0,0,0,0,0.5,0.5
1,1,1,0,0.034,0.571
0,0,0,0,0.367,0.433
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.5,0.6
1,1,1,0,0.06,0.387
1,1,1,0,0.0,0.3
1,1,1,0,0.012,0.612
0,0,0,0,0.214,0.571
0,0,0,0,-0.7,0.667
0,0,0,0,0.18,0.42
1,1,1,0,0.284,0.688
10,10,10,0,0.05,0.081
0,0,0,0,-0.067,0.6
5,5,5,0,0.167,0.583
0,0,0,0,0.75,0.75
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
"","","",0,0.25,0.5
0,0,0,0,0.133,0.7
0,0,0,0,0.15,0.65
1,1,1,0,-0.013,0.5
0,0,0,0,0.0,0.0
0,0,0,0,-0.2,0.3
0,0,0,0,0.167,0.367
0,0,0,0,0.183,0.55
1,1,1,0,0.062,0.312
0,0,0,0,0.0,0.0
2,2,2,0,0.15,0.35
1,1,1,0,0.333,0.667
0,0,0,0,0.395,0.497
3,3,3,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
4,4,4,0,0.3,0.1
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,-0.1,0.8
0,0,0,0,0.2,0.4
0,0,0,0,-0.1,0.8
1,1,1,0,0.0,1.0
7,7,7,0,-0.287,0.439
3,3,3,0,0.0,0.0
1,1,1,0,-0.128,0.56
0,0,0,0,0.0,0.0
2,2,2,0,0.0,0.562
1,1,1,0,-0.033,0.656
2,2,2,0,-0.025,0.4
0,0,0,0,0.0,0.75
1,1,1,0,-0.057,0.415
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.0,0.0
0,0,0,0,0.125,0.667
47,47,47,0,0.0,0.0
0,0,0,0,0.25,0.25
0,0,0,0,0.067,0.467
0,0,0,0,0.25,0.5
"","","",0,0.1,0.3
0,0,0,0,0.349,0.624
0,0,0,0,0.0,0.0
1,1,1,0,0.0,0.0
0,0,0,0,0.0,0.0
1,1,1,0,-0.004,0.559
0,0,0,0,0.25,0.333
0,0,0,0,0.107,0.387
2,2,2,0,0.183,0.517
